x_codigo,x_zipcode_id,x_colonia,x_name
3567,42724,Viborillas,3567 - Viborillas
3567,48503,Villa de Casares,3567 - Villa de Casares
3567,55100,Tulpetlac,3567 - Tulpetlac
3567,60190,Paraíso,3567 - Paraíso
3567,66623,Artemio Treviño,3567 - Artemio Treviño
3567,75950,San Juan Panzingo,3567 - San Juan Panzingo
3567,79314,La Cascadita,3567 - La Cascadita
3567,85220,El Sabinito de Tesia (Tesia y Sus Anexos),3567 - El Sabinito de Tesia (Tesia y Sus Anexos)
3567,88735,Las Palmas II,3567 - Las Palmas II
3567,95836,Boca del Monte,3567 - Boca del Monte
3568,26603,La Escondida,3568 - La Escondida
3568,29039,Paraíso Bajo,3568 - Paraíso Bajo
3568,34493,El Suspiro,3568 - El Suspiro
3568,36595,Floresta,3568 - Floresta
3568,41955,El Quiza,3568 - El Quiza
3568,43403,Acocul Cebolletas,3568 - Acocul Cebolletas
3568,48502,La Rinconada,3568 - La Rinconada
3568,55107,Industrias Tulpetlac,3568 - Industrias Tulpetlac
3568,60190,Bosques de San Javier,3568 - Bosques de San Javier
3568,66605,Residencial Apodaca,3568 - Residencial Apodaca
3568,75720,Villas Campestre,3568 - Villas Campestre
3568,79316,La Ceiba,3568 - La Ceiba
3568,85229,El Sabino,3568 - El Sabino
3568,88758,Nuevo Santander,3568 - Nuevo Santander
3568,95836,Rincón de Sosa,3568 - Rincón de Sosa
3569,26605,La Gloria,3569 - La Gloria
3569,29037,Paraíso Medio,3569 - Paraíso Medio
3569,32653,Oscar González,3569 - Oscar González
3569,34494,El Tanque,3569 - El Tanque
3569,36576,La Lupita,3569 - La Lupita
3569,41955,Santiago,3569 - Santiago
3569,43404,Atlixtaca,3569 - Atlixtaca
3569,48504,La Guitarrilla,3569 - La Guitarrilla
3569,60190,La Escondida INFONAVIT,3569 - La Escondida INFONAVIT
3569,66067,Arcos Del Sol,3569 - Arcos Del Sol
3569,72310,INFONAVIT Bugambilias,3569 - INFONAVIT Bugambilias
3569,79314,La Ceiba,3569 - La Ceiba
3569,85237,El Sabino,3569 - El Sabino
3569,88710,Parque Industrial Villa Florida,3569 - Parque Industrial Villa Florida
3569,95836,Rincón de Zapateros,3569 - Rincón de Zapateros
3570,26613,La Herradura,3570 - La Herradura
3570,29030,Alta Vista,3570 - Alta Vista
3570,32330,Panamá,3570 - Panamá
3570,34497,La Alberca,3570 - La Alberca
3570,36593,Ucopi,3570 - Ucopi
3570,43406,Buena Vista,3570 - Buena Vista
3570,48504,Lázaro Cárdenas,3570 - Lázaro Cárdenas
3570,55100,Francisco I. Madero,3570 - Francisco I. Madero
3570,60180,Santa Bárbara 2da Sección,3570 - Santa Bárbara 2da Sección
3570,64637,Hacienda San Jerónimo,3570 - Hacienda San Jerónimo
3570,79314,La Colmena,3570 - La Colmena
3570,85223,El Saneal (La Granja),3570 - El Saneal (La Granja)
3570,88710,Villas de San Lázaro,3570 - Villas de San Lázaro
3570,95837,El Zapotal,3570 - El Zapotal
3571,26637,La Iguana,3571 - La Iguana
3571,29065,Las Lomas,3571 - Las Lomas
3571,32424,Partido Doblado,3571 - Partido Doblado
3571,34495,La Boca del Reliz (El Bajío),3571 - La Boca del Reliz (El Bajío)
3571,36584,Hacienda La Virgen,3571 - Hacienda La Virgen
3571,41950,Comaltepec,3571 - Comaltepec
3571,43412,Nueva Ex-hacienda de apulco,3571 - Nueva Ex-hacienda de apulco
3571,48904,Castellón,3571 - Castellón
3571,71834,La Torre,3571 - La Torre
3571,79316,La Germinal,3571 - La Germinal
3571,85229,El Sauz,3571 - El Sauz
3571,88710,Palma Real,3571 - Palma Real
3571,95838,Cinco de Mayo,3571 - Cinco de Mayo
3572,26624,La Jauja,3572 - La Jauja
3572,29066,San Pascualito,3572 - San Pascualito
3572,32110,Popular,3572 - Popular
3572,34497,La Bolsa,3572 - La Bolsa
3572,41950,El Terrero,3572 - El Terrero
3572,43407,Apulco,3572 - Apulco
3572,48904,La Rosa,3572 - La Rosa
3572,55114,Tolotzin I,3572 - Tolotzin I
3572,60135,Valle Dorado,3572 - Valle Dorado
3572,64638,Balcones de Colinas de San Jerónimo,3572 - Balcones de Colinas de San Jerónimo
3572,71834,Loma Bonita,3572 - Loma Bonita
3572,72363,Cuauhyocan,3572 - Cuauhyocan
3572,79317,La Isla,3572 - La Isla
3572,85237,El Tablón,3572 - El Tablón
3572,88747,Portal San Miguel,3572 - Portal San Miguel
3572,95838,La Pitahaya,3572 - La Pitahaya
3573,26610,La Lajita,3573 - La Lajita
3573,32543,Quintas Esmeralda,3573 - Quintas Esmeralda
3573,34488,La Casita,3573 - La Casita
3573,41951,Barajilla,3573 - Barajilla
3573,43410,Majadillas,3573 - Majadillas
3573,48904,Cardenista,3573 - Cardenista
3573,55115,José María Morelos y Pavón Sagitario X,3573 - José María Morelos y Pavón Sagitario X
3573,60125,Rincón Griego,3573 - Rincón Griego
3573,71835,Cuauhtémoc,3573 - Cuauhtémoc
3573,79314,La Joya,3573 - La Joya
3573,85239,El Taste,3573 - El Taste
3573,95838,Nuevo del Mostal,3573 - Nuevo del Mostal
3574,26623,La Lechuza,3574 - La Lechuza
3574,29089,Lomas del Pedregal,3574 - Lomas del Pedregal
3574,32543,Real del Sol II,3574 - Real del Sol II
3574,34494,La Mesa,3574 - La Mesa
3574,41951,Miguel Alemán Col Agrícola,3574 - Miguel Alemán Col Agrícola
3574,43403,El Acocul,3574 - El Acocul
3574,48902,Azucarera,3574 - Azucarera
3574,55117,Josefa Ortiz de Domínguez Sagitario VII,3574 - Josefa Ortiz de Domínguez Sagitario VII
3574,60156,Río Volga,3574 - Río Volga
3574,67730,Ignacio Zaragoza,3574 - Ignacio Zaragoza
3574,71190,Terán,3574 - Terán
3574,74463,Valle Primavera,3574 - Valle Primavera
3574,79314,La Laguna (Oscar Raúl Cano),3574 - La Laguna (Oscar Raúl Cano)
3574,85227,El Tecolote,3574 - El Tecolote
3574,88754,Paseo del Prado,3574 - Paseo del Prado
3574,95840,Angel R. Cabada,3574 - Angel R. Cabada
3575,26610,La Luz Vieja,3575 - La Luz Vieja
3575,29090,Coquelequixtlán,3575 - Coquelequixtlán
3575,32575,El Campanario 4 Siglos,3575 - El Campanario 4 Siglos
3575,34486,La Virgen,3575 - La Virgen
3575,41952,Cerro de las Tablas,3575 - Cerro de las Tablas
3575,43410,El Casco,3575 - El Casco
3575,48902,Rodriguez Alcaine,3575 - Rodriguez Alcaine
3575,60156,Tejerías,3575 - Tejerías
3575,67730,FOMERREY Ignacio Zaragoza,3575 - FOMERREY Ignacio Zaragoza
3575,70613,Granadillo,3575 - Granadillo
3575,74463,Los Fresnos,3575 - Los Fresnos
3575,79315,La Loma (Ejido los Álamos),3575 - La Loma (Ejido los Álamos)
3575,85237,El Tecolote,3575 - El Tecolote
3575,88737,Laderas de Monterreal,3575 - Laderas de Monterreal
3575,95848,El Saltillo Caracolar,3575 - El Saltillo Caracolar
3576,26620,La Mona,3576 - La Mona
3576,29080,San Roque,3576 - San Roque
3576,32390,Residencial Coloso,3576 - Residencial Coloso
3576,34493,Las Cruces,3576 - Las Cruces
3576,41952,El Cuije,3576 - El Cuije
3576,43412,El Chamizal,3576 - El Chamizal
3576,48904,El Tecolote,3576 - El Tecolote
3576,58500,Eréndira,3576 - Eréndira
3576,70612,15 de Septiembre,3576 - 15 de Septiembre
3576,74463,Los Fresnos FOVISSSTE,3576 - Los Fresnos FOVISSSTE
3576,79313,La Mequihuana,3576 - La Mequihuana
3576,85229,El Tobogán,3576 - El Tobogán
3576,88794,Ayuntamiento 2000,3576 - Ayuntamiento 2000
3576,95849,La Esperanza,3576 - La Esperanza
3577,26635,La Morita,3577 - La Morita
3577,29080,El Aguacate,3577 - El Aguacate
3577,34493,Felipe Gallegos Quiñones,3577 - Felipe Gallegos Quiñones
3577,38015,15 de Mayo,3577 - 15 de Mayo
3577,41953,El Pitahayo,3577 - El Pitahayo
3577,43406,El Sabino,3577 - El Sabino
3577,48904,Villas de Autlán,3577 - Villas de Autlán
3577,55118,Alfredo del Mazo,3577 - Alfredo del Mazo
3577,58502,Del Ángel,3577 - Del Ángel
3577,70680,Miramar,3577 - Miramar
3577,74490,Lázaro Cárdenas,3577 - Lázaro Cárdenas
3577,79313,La Mesa de Guadalupe,3577 - La Mesa de Guadalupe
3577,85232,El Tori,3577 - El Tori
3577,95845,La Florida,3577 - La Florida
3578,26605,La Morita,3578 - La Morita
3578,29019,El Carmen,3578 - El Carmen
3578,32505,Rincón del Seminario,3578 - Rincón del Seminario
3578,34487,Jorge Ochoa Rutíaga,3578 - Jorge Ochoa Rutíaga
3578,41954,Cerro del Indio,3578 - Cerro del Indio
3578,43404,El Tanque,3578 - El Tanque
3578,48904,Francisco Silva Romero,3578 - Francisco Silva Romero
3578,58502,INFONAVIT La Loma,3578 - INFONAVIT La Loma
3578,70612,Alberto Blassi Vega,3578 - Alberto Blassi Vega
3578,74470,Villas Matamoros,3578 - Villas Matamoros
3578,79316,La Mutua (El Estribo),3578 - La Mutua (El Estribo)
3578,85239,El Triunfo,3578 - El Triunfo
3578,88794,Las Milpas,3578 - Las Milpas
3578,95848,Los Lirios,3578 - Los Lirios
3579,26604,La Mota,3579 - La Mota
3579,29016,Grijalva,3579 - Grijalva
3579,34493,Los Mimbres,3579 - Los Mimbres
3579,38024,Álamos 3a Secc,3579 - Álamos 3a Secc
3579,41960,Montecillos,3579 - Montecillos
3579,43407,El Vesubio,3579 - El Vesubio
3579,48904,Huizilacate,3579 - Huizilacate
3579,55119,Potrero Chico,3579 - Potrero Chico
3579,58502,Libertad,3579 - Libertad
3579,67714,Las Brisas,3579 - Las Brisas
3579,69005,San Diego,3579 - San Diego
3579,74470,Las Violetas,3579 - Las Violetas
3579,79314,La Nigua,3579 - La Nigua
3579,85227,El Viejo Batayaqui,3579 - El Viejo Batayaqui
3579,88796,Naranjitos,3579 - Naranjitos
3580,26606,La Mota del Burro,3580 - La Mota del Burro
3580,29034,Quetzalcoatl,3580 - Quetzalcoatl
3580,32594,Riberas del Bravo,3580 - Riberas del Bravo
3580,34486,Los Picachos,3580 - Los Picachos
3580,38090,Bonanza,3580 - Bonanza
3580,41960,San Nicolás,3580 - San Nicolás
3580,43412,Las Trojas,3580 - Las Trojas
3580,48904,Pintores I,3580 - Pintores I
3580,55119,Valle de Ecatepec Estado de México CTM XIII,3580 - Valle de Ecatepec Estado de México CTM XIII
3580,58502,Nuevo Amanecer,3580 - Nuevo Amanecer
3580,67755,INFONAVIT El Cerrito,3580 - INFONAVIT El Cerrito
3580,69006,Los Presidentes 2da Sección,3580 - Los Presidentes 2da Sección
3580,74443,Amatitlanes,3580 - Amatitlanes
3580,79317,La Palma,3580 - La Palma
3580,85233,Elsa,3580 - Elsa
3580,88796,Arboledas de Juárez,3580 - Arboledas de Juárez
3580,95846,El Progreso Majahual,3580 - El Progreso Majahual
3581,26607,La Nopalosa,3581 - La Nopalosa
3581,29017,Estrada,3581 - Estrada
3581,32695,Rodríguez Borunda,3581 - Rodríguez Borunda
3581,34490,Los Soldaditos,3581 - Los Soldaditos
3581,38010,Canal de Camargo,3581 - Canal de Camargo
3581,41961,La Ceniza,3581 - La Ceniza
3581,43410,Mesillas,3581 - Mesillas
3581,48904,Pintores II,3581 - Pintores II
3581,55120,Ciudad Azteca Sección Poniente,3581 - Ciudad Azteca Sección Poniente
3581,58500,Tabachines,3581 - Tabachines
3581,67754,Residencial Nogalar,3581 - Residencial Nogalar
3581,74443,Rancho Juanitos,3581 - Rancho Juanitos
3581,79316,La Piedra,3581 - La Piedra
3581,85224,Empaque Chacón,3581 - Empaque Chacón
3581,88710,Valle del Mezquite,3581 - Valle del Mezquite
3581,95846,El Porvenir,3581 - El Porvenir
3582,26604,La Noria,3582 - La Noria
3582,29010,Nueva Delicias,3582 - Nueva Delicias
3582,34487,Mesa de Carretas,3582 - Mesa de Carretas
3582,41962,Buenos Aires,3582 - Buenos Aires
3582,43410,Mesillas I,3582 - Mesillas I
3582,48904,Los Arquitos,3582 - Los Arquitos
3582,58508,Valle de México,3582 - Valle de México
3582,67790,San Carlos,3582 - San Carlos
3582,79317,La Presita,3582 - La Presita
3582,85239,Empaque de Juan Carlos Cuevas,3582 - Empaque de Juan Carlos Cuevas
3582,95846,Laguna de Majahual (Río de Cañas),3582 - Laguna de Majahual (Río de Cañas)
3583,26606,La Palangana,3583 - La Palangana
3583,29010,Agua Azul,3583 - Agua Azul
3583,32695,Roma Poniente,3583 - Roma Poniente
3583,34495,Piedras Negras,3583 - Piedras Negras
3583,38079,Capitales de Europa,3583 - Capitales de Europa
3583,41962,El Vaivén,3583 - El Vaivén
3583,43406,Palo Gacho,3583 - Palo Gacho
3583,48904,Los Arquitos,3583 - Los Arquitos
3583,55125,Aldeas de Aragón I,3583 - Aldeas de Aragón I
3583,58116,Torreón Nuevo,3583 - Torreón Nuevo
3583,68274,Reforestacion,3583 - Reforestacion
3583,74443,Cruz Verde 2a Sección,3583 - Cruz Verde 2a Sección
3583,79314,La Rodada,3583 - La Rodada
3583,85233,Engorda Campoy,3583 - Engorda Campoy
3583,88655,Hacienda las Fuentes,3583 - Hacienda las Fuentes
3583,95846,El Panatlán,3583 - El Panatlán
3584,26613,La Potaza,3584 - La Potaza
3584,32020,San Borja,3584 - San Borja
3584,34487,Presa García,3584 - Presa García
3584,41962,Maldonado,3584 - Maldonado
3584,43404,Palo Gordo (Ejido Nopalillo),3584 - Palo Gordo (Ejido Nopalillo)
3584,48904,La Paloma,3584 - La Paloma
3584,55126,Profopec (Polígono I),3584 - Profopec (Polígono I)
3584,67756,INFONAVIT La Petaca,3584 - INFONAVIT La Petaca
3584,68285,Cuauhtémoc Cárdenas Solórzano,3584 - Cuauhtémoc Cárdenas Solórzano
3584,74450,Itzocan,3584 - Itzocan
3584,79313,La Sierrita,3584 - La Sierrita
3584,85233,Enrique Orozco,3584 - Enrique Orozco
3584,95847,Tula,3584 - Tula
3585,26613,La Zacatosa,3585 - La Zacatosa
3585,29090,Santa Rosalía,3585 - Santa Rosalía
3585,32390,San José,3585 - San José
3585,34488,Puerto del Apartadero,3585 - Puerto del Apartadero
3585,41963,San José,3585 - San José
3585,43410,Peña Colorada,3585 - Peña Colorada
3585,48904,La Garita,3585 - La Garita
3585,55127,Profopec IV (Polígono IV El Cegor),3585 - Profopec IV (Polígono IV El Cegor)
3585,58149,Batalla de Morelia,3585 - Batalla de Morelia
3585,67756,INFONAVIT San Gerardo,3585 - INFONAVIT San Gerardo
3585,74443,Campo Nuevo,3585 - Campo Nuevo
3585,79314,La Soledad,3585 - La Soledad
3585,85233,Esperancita,3585 - Esperancita
3585,88700,Módulo 2000 Reynosa,3585 - Módulo 2000 Reynosa
3585,95847,La Mojarra,3585 - La Mojarra
3586,26613,La Zacatosa,3586 - La Zacatosa
3586,29019,La Esperanza,3586 - La Esperanza
3586,32340,San Patricio,3586 - San Patricio
3586,34496,Rancho el Tepozán,3586 - Rancho el Tepozán
3586,41963,Tierra Colorada,3586 - Tierra Colorada
3586,43407,San Antonio la Palma,3586 - San Antonio la Palma
3586,48904,La Quebradilla,3586 - La Quebradilla
3586,55128,José Antonio Torres,3586 - José Antonio Torres
3586,58095,Buenos Aires,3586 - Buenos Aires
3586,64988,Misión Silla,3586 - Misión Silla
3586,68297,El Retiro 6ta Etapa,3586 - El Retiro 6ta Etapa
3586,74410,Guadalupe,3586 - Guadalupe
3586,79317,La Tinaja,3586 - La Tinaja
3586,85233,Esperancita,3586 - Esperancita
3586,88790,Marte R. Gómez,3586 - Marte R. Gómez
3586,95847,Paso del Ingenio,3586 - Paso del Ingenio
3587,26605,Las Alcantarillas,3587 - Las Alcantarillas
3587,29019,Kilometro 4 Oriente,3587 - Kilometro 4 Oriente
3587,32576,Sevilla (Hacienda de las Torres Universidad),3587 - Sevilla (Hacienda de las Torres Universidad)
3587,34488,Rancho Grande,3587 - Rancho Grande
3587,41965,El Tamale,3587 - El Tamale
3587,43412,San Diego,3587 - San Diego
3587,48904,El Cerrito,3587 - El Cerrito
3587,55129,La Florida (Ciudad Azteca),3587 - La Florida (Ciudad Azteca)
3587,58128,Clara Córdoba,3587 - Clara Córdoba
3587,68297,5ta Etapa Ivo el Retiro,3587 - 5ta Etapa Ivo el Retiro
3587,74218,El Encanto del Cerril,3587 - El Encanto del Cerril
3587,79313,La Toma,3587 - La Toma
3587,88799,Parque Industrial Alcalá,3587 - Parque Industrial Alcalá
3587,95847,Chonegal,3587 - Chonegal
3588,26604,Las Charcas,3588 - Las Charcas
3588,29017,Los Capulines III,3588 - Los Capulines III
3588,32590,Simón Rodríguez,3588 - Simón Rodríguez
3588,34497,Rancho la Querencia,3588 - Rancho la Querencia
3588,41968,Punta Maldonado,3588 - Punta Maldonado
3588,43408,San José Palmillas,3588 - San José Palmillas
3588,48904,Bancaria,3588 - Bancaria
3588,55130,Nuevo Paseo de San Agustín,3588 - Nuevo Paseo de San Agustín
3588,58195,Las Huertas Country,3588 - Las Huertas Country
3588,68297,El Retiro 4ta Etapa,3588 - El Retiro 4ta Etapa
3588,74218,Atlixco 90,3588 - Atlixco 90
3588,79316,La Victoria,3588 - La Victoria
3588,85233,Estación de FFCC Sección Dieciocho,3588 - Estación de FFCC Sección Dieciocho
3588,95847,Tecolapan,3588 - Tecolapan
3589,26605,Las Cruces,3589 - Las Cruces
3589,29010,Misol-ha,3589 - Misol-ha
3589,32670,SOCOCEMA,3589 - SOCOCEMA
3589,34496,Rancho las Flores,3589 - Rancho las Flores
3589,41987,Chacalapa,3589 - Chacalapa
3589,43407,San Salvador,3589 - San Salvador
3589,48904,Jacarandas,3589 - Jacarandas
3589,55130,Nuevo Paseo de San Agustín 2a Secc,3589 - Nuevo Paseo de San Agustín 2a Secc
3589,64988,El Fortín del Huajuco,3589 - El Fortín del Huajuco
3589,68297,El Retiro 3ra Etapa Sector Istmo,3589 - El Retiro 3ra Etapa Sector Istmo
3589,74218,El Barreal,3589 - El Barreal
3589,79315,La Yerbabuena del Norte,3589 - La Yerbabuena del Norte
3589,85220,Estación Masiaca,3589 - Estación Masiaca
3589,88799,Privada las Americas,3589 - Privada las Americas
3589,95848,El Escobillal,3589 - El Escobillal
3590,26605,Las Encinas (La Mota de en Medio),3590 - Las Encinas (La Mota de en Medio)
3590,32667,Hermila,3590 - Hermila
3590,34494,Rancho los Borjas,3590 - Rancho los Borjas
3590,38013,El Campanario,3590 - El Campanario
3590,41970,Igualapa,3590 - Igualapa
3590,43400,Nuevo Metepec,3590 - Nuevo Metepec
3590,48904,5 de Mayo,3590 - 5 de Mayo
3590,55130,Nuevo Paseo de San Agustín 3a Sección,3590 - Nuevo Paseo de San Agustín 3a Sección
3590,58880,Erandeni I,3590 - Erandeni I
3590,68297,El Retiro 3ra Etapa Sector Cañada,3590 - El Retiro 3ra Etapa Sector Cañada
3590,74210,Las Nieves,3590 - Las Nieves
3590,79315,La Yerbabuena del Oriente,3590 - La Yerbabuena del Oriente
3590,85233,Estación Velderráin,3590 - Estación Velderráin
3590,95848,Ixhuapan,3590 - Ixhuapan
3591,26620,Las Flores,3591 - Las Flores
3591,29066,Santa Cecilia,3591 - Santa Cecilia
3591,32290,Tabachines,3591 - Tabachines
3591,34486,San José del Rincón,3591 - San José del Rincón
3591,38097,El Cantar,3591 - El Cantar
3591,41997,San Juan de los Llanos,3591 - San Juan de los Llanos
3591,43400,La Loma Metepec,3591 - La Loma Metepec
3591,48904,Las Lanzas,3591 - Las Lanzas
3591,58195,Niños Héroes,3591 - Niños Héroes
3591,68297,El Retiro 2da Etapa,3591 - El Retiro 2da Etapa
3591,74210,La Guardia,3591 - La Guardia
3591,79315,Las Abritas,3591 - Las Abritas
3591,85227,Etchomocha,3591 - Etchomocha
3591,88787,ProLogis Park,3591 - ProLogis Park
3591,95848,La Providencia,3591 - La Providencia
3592,26636,Las Jaras,3592 - Las Jaras
3592,29043,San Marcos,3592 - San Marcos
3592,32140,Telegrafistas,3592 - Telegrafistas
3592,34494,San José del Rosario (Rancho de los Rocha),3592 - San José del Rosario (Rancho de los Rocha)
3592,38028,El Haba,3592 - El Haba
3592,41993,La Victoria,3592 - La Victoria
3592,43140,Tlaxcango,3592 - Tlaxcango
3592,48902,La Noria Infonavit,3592 - La Noria Infonavit
3592,64985,Villa las Flores,3592 - Villa las Flores
3592,68345,Adolfo López Mateos II,3592 - Adolfo López Mateos II
3592,74210,Cortijo de los Soles,3592 - Cortijo de los Soles
3592,79315,Las Palmas,3592 - Las Palmas
3592,85233,Eugenia,3592 - Eugenia
3592,88850,Santa Ana,3592 - Santa Ana
3592,95848,San Juan de los Reyes (Luis Valenzuela),3592 - San Juan de los Reyes (Luis Valenzuela)
3593,26604,Las Margaritas,3593 - Las Margaritas
3593,29019,Buenos Aires,3593 - Buenos Aires
3593,32190,Tiradores del Norte,3593 - Tiradores del Norte
3593,38079,El Molino,3593 - El Molino
3593,41993,Llano Grande de los Hilarios,3593 - Llano Grande de los Hilarios
3593,43140,Chinameca,3593 - Chinameca
3593,48904,Arboledas,3593 - Arboledas
3593,55130,Olímpica 68 I,3593 - Olímpica 68 I
3593,58115,Jardines del Quinceo,3593 - Jardines del Quinceo
3593,64988,Los Nogales,3593 - Los Nogales
3593,69600,Vee Ñuu Savi,3593 - Vee Ñuu Savi
3593,79314,Lázaro Cárdenas,3593 - Lázaro Cárdenas
3593,85228,Familia Ozuna Ayala (San Ignacio),3593 - Familia Ozuna Ayala (San Ignacio)
3593,95856,El Sauzal,3593 - El Sauzal
3594,26607,Las Moras,3594 - Las Moras
3594,29044,Aurora,3594 - Aurora
3594,32385,Tres Hermanos Arecco,3594 - Tres Hermanos Arecco
3594,34494,Santa Cruz,3594 - Santa Cruz
3594,38020,El Panamericano,3594 - El Panamericano
3594,41980,San José Buenavista,3594 - San José Buenavista
3594,43140,Tepetlago,3594 - Tepetlago
3594,48904,La Grana,3594 - La Grana
3594,58218,José María Pino Suárez,3594 - José María Pino Suárez
3594,70900,La Mina,3594 - La Mina
3594,74210,Lomas de Axocopan,3594 - Lomas de Axocopan
3594,79316,Loma Alta,3594 - Loma Alta
3594,85223,Federico Yépiz,3594 - Federico Yépiz
3594,88680,Privada los Montejos,3594 - Privada los Montejos
3594,95850,Juan Díaz Covarrubias Centro,3594 - Juan Díaz Covarrubias Centro
3595,26605,Las Moras,3595 - Las Moras
3595,29070,Privada Primavera,3595 - Privada Primavera
3595,32540,U.H. Reforma,3595 - U.H. Reforma
3595,34486,Trincheras de Arriba,3595 - Trincheras de Arriba
3595,38017,El Paraíso de los Ángeles,3595 - El Paraíso de los Ángeles
3595,41985,Acalmani,3595 - Acalmani
3595,43140,Hueyotipa,3595 - Hueyotipa
3595,48904,Jaime Llamas,3595 - Jaime Llamas
3595,55130,Plaza de Santa Clara,3595 - Plaza de Santa Clara
3595,58195,La Calera,3595 - La Calera
3595,64984,Misión Canterías,3595 - Misión Canterías
3595,79315,Los Álamos,3595 - Los Álamos
3595,85220,Felipe Ángeles,3595 - Felipe Ángeles
3595,88793,Lomas de la Torre,3595 - Lomas de la Torre
3595,95854,Santa Catalina,3595 - Santa Catalina
3596,26603,Las Uvas,3596 - Las Uvas
3596,29070,15 de Mayo,3596 - 15 de Mayo
3596,32695,Valle de Olivos,3596 - Valle de Olivos
3596,34423,Bajío Verde,3596 - Bajío Verde
3596,38027,Pedregal de San Ángel,3596 - Pedregal de San Ángel
3596,41918,La Reforma,3596 - La Reforma
3596,43142,Antonio Apolonio Campoy,3596 - Antonio Apolonio Campoy
3596,48904,Primavera,3596 - Primavera
3596,58095,Loma Larga,3596 - Loma Larga
3596,64988,Colinas del Huajuco,3596 - Colinas del Huajuco
3596,74230,Rancho Gamboa,3596 - Rancho Gamboa
3596,79313,Los Álamos de Arriba,3596 - Los Álamos de Arriba
3596,85234,Feriva,3596 - Feriva
3596,88295,Haciendas de San Agustín,3596 - Haciendas de San Agustín
3597,26603,"Loma Alta [Club de Tiro, Caza y Pesca]","3597 - Loma Alta [Club de Tiro, Caza y Pesca]"
3597,29096,FSTSE,3597 - FSTSE
3597,34427,Bellavista,3597 - Bellavista
3597,38033,El Sillar,3597 - El Sillar
3597,41996,Colonia Enrique Rodríguez Cruz,3597 - Colonia Enrique Rodríguez Cruz
3597,43143,Aquixquitla,3597 - Aquixquitla
3597,48902,Rinconada El Cangrejo,3597 - Rinconada El Cangrejo
3597,55135,Laderas del Peñón,3597 - Laderas del Peñón
3597,58096,Los Sauces,3597 - Los Sauces
3597,64988,La Rioja Privada Residencial,3597 - La Rioja Privada Residencial
3597,71140,Lázaro Cárdenas,3597 - Lázaro Cárdenas
3597,74280,Santa Mónica,3597 - Santa Mónica
3597,79317,Los Cedros,3597 - Los Cedros
3597,85228,Fertilizantes e Insumos,3597 - Fertilizantes e Insumos
3597,88150,Tinajitas,3597 - Tinajitas
3597,95857,Chacalapan,3597 - Chacalapan
3598,26607,Loma del Patrón,3598 - Loma del Patrón
3598,29049,San Cayetano,3598 - San Cayetano
3598,32546,Villa Marcela,3598 - Villa Marcela
3598,34425,Campo de Flores,3598 - Campo de Flores
3598,38035,Emiliano Zapata,3598 - Emiliano Zapata
3598,43145,Atoscalao,3598 - Atoscalao
3598,48902,Puerta de La Costa,3598 - Puerta de La Costa
3598,55137,INDECO Santa Clara (Campiñas de Aragón),3598 - INDECO Santa Clara (Campiñas de Aragón)
3598,58087,Rinconada La Huerta,3598 - Rinconada La Huerta
3598,71190,La Laguna,3598 - La Laguna
3598,74260,La Concordia,3598 - La Concordia
3598,79314,Los Corrales,3598 - Los Corrales
3598,85229,Fertinal (Carco),3598 - Fertinal (Carco)
3598,89358,Independencia,3598 - Independencia
3598,95853,La Gloria,3598 - La Gloria
3599,26623,Loma Pinta (Las Jaritas),3599 - Loma Pinta (Las Jaritas)
3599,29045,Ampliación Insurgentes,3599 - Ampliación Insurgentes
3599,32457,Villa San Pablo,3599 - Villa San Pablo
3599,34423,Campo de Gracia,3599 - Campo de Gracia
3599,38030,Emiliano Zapata Norte,3599 - Emiliano Zapata Norte
3599,43142,Capultitlán,3599 - Capultitlán
3599,48902,Jardines Del Sol,3599 - Jardines Del Sol
3599,55138,Valle de Santiago,3599 - Valle de Santiago
3599,64985,Villa Murano,3599 - Villa Murano
3599,71190,El Pedregal,3599 - El Pedregal
3599,74290,Militar,3599 - Militar
3599,79314,Ojo de Agua de Ramón,3599 - Ojo de Agua de Ramón
3599,85239,Fitosanitaria (Estación Cuarentenaria),3599 - Fitosanitaria (Estación Cuarentenaria)
3599,95855,Cuatotolapan Estación,3599 - Cuatotolapan Estación
3600,26613,Lomas del Tule,3600 - Lomas del Tule
3600,29045,La Floresta,3600 - La Floresta
3600,34425,Campo de Rosas,3600 - Campo de Rosas
3600,38033,Emiliano Zapata Sur,3600 - Emiliano Zapata Sur
3600,43146,Chalchocotipa,3600 - Chalchocotipa
3600,48904,Brisas Del Norte,3600 - Brisas Del Norte
3600,55139,Campiñas de Aragón,3600 - Campiñas de Aragón
3600,58128,Santa Fe,3600 - Santa Fe
3600,64985,El Uro Oriente,3600 - El Uro Oriente
3600,71265,Francisco I Madero,3600 - Francisco I Madero
3600,74290,Cortijo de la Alfonsina,3600 - Cortijo de la Alfonsina
3600,79318,Olla Verde,3600 - Olla Verde
3600,85228,Francisco Clemen,3600 - Francisco Clemen
3600,95856,Cuatotolapan Viejo (Pueblo Nuevo),3600 - Cuatotolapan Viejo (Pueblo Nuevo)
3601,26605,Los Álamos,3601 - Los Álamos
3601,29096,Aires del Oriente,3601 - Aires del Oriente
3601,32417,Villas Adlin,3601 - Villas Adlin
3601,34423,Campo de Verano,3601 - Campo de Verano
3601,38099,Felipe Ángeles,3601 - Felipe Ángeles
