x_codigo,x_zipcode_id,x_colonia,x_name
4318,34687,Los Obscuros de Abajo,4318 - Los Obscuros de Abajo
4318,38868,Tabachines,4318 - Tabachines
4318,41300,Cuauhtémoc,4318 - Cuauhtémoc
4318,43329,Paredones,4318 - Paredones
4318,45613,Paseos del Prado,4318 - Paseos del Prado
4318,56524,El Salado,4318 - El Salado
4318,61608,La Aurora,4318 - La Aurora
4318,66633,Los Arrecifes,4318 - Los Arrecifes
4318,68828,Reforma,4318 - Reforma
4318,78639,La Botoncita,4318 - La Botoncita
4318,84377,Aguaje del Mariscal,4318 - Aguaje del Mariscal
4318,91777,Emiliano Zapata,4318 - Emiliano Zapata
4319,30365,Villa Comaltitlan,4319 - Villa Comaltitlan
4319,33483,Bamore,4319 - Bamore
4319,34674,Los Ojitos,4319 - Los Ojitos
4319,38868,Rincón Colonial,4319 - Rincón Colonial
4319,41300,La Angostura,4319 - La Angostura
4319,43311,Pedregal de San Nicolás,4319 - Pedregal de San Nicolás
4319,56525,La Magdalena Atlicpac,4319 - La Magdalena Atlicpac
4319,61605,La Ilusión,4319 - La Ilusión
4319,66055,Los Pinos,4319 - Los Pinos
4319,68865,Santa María Zochixtepec,4319 - Santa María Zochixtepec
4319,78636,La Calandria,4319 - La Calandria
4319,84365,Arroyo la Cañada,4319 - Arroyo la Cañada
4319,91779,Ficus,4319 - Ficus
4320,30365,Berlín,4320 - Berlín
4320,33485,Barbechitos,4320 - Barbechitos
4320,34695,Los Ojitos,4320 - Los Ojitos
4320,38868,Los Aztecas,4320 - Los Aztecas
4320,39070,Asociación Civil,4320 - Asociación Civil
4320,43327,Pueblo Nuevo,4320 - Pueblo Nuevo
4320,45615,Villa Fontana,4320 - Villa Fontana
4320,56526,Alamedas,4320 - Alamedas
4320,61608,La Querenda,4320 - La Querenda
4320,68807,Cristo Rey la Selva,4320 - Cristo Rey la Selva
4320,78638,La Coyotera (Adalberto Dávila),4320 - La Coyotera (Adalberto Dávila)
4320,84374,Barrios,4320 - Barrios
4320,91779,Las Palmas,4320 - Las Palmas
4321,30365,Sólo Dios,4321 - Sólo Dios
4321,33485,Barbechitos,4321 - Barbechitos
4321,34685,Los Ojitos,4321 - Los Ojitos
4321,38870,Manguitas del Tepeyac,4321 - Manguitas del Tepeyac
4321,39070,Country,4321 - Country
4321,43311,Ramal de San Nicolás,4321 - Ramal de San Nicolás
4321,45645,Pueblo Bonito,4321 - Pueblo Bonito
4321,56527,Arenal,4321 - Arenal
4321,61608,Las Americas,4321 - Las Americas
4321,66058,Las Hadas,4321 - Las Hadas
4321,68807,Arroyo Macho,4321 - Arroyo Macho
4321,78638,La Esperanza,4321 - La Esperanza
4321,84366,Callejón de San Francisco,4321 - Callejón de San Francisco
4321,91790,Laguna Real,4321 - Laguna Real
4322,30365,El Vergel,4322 - El Vergel
4322,33486,Barbecho Blanco,4322 - Barbecho Blanco
4322,34673,Los Ojitos,4322 - Los Ojitos
4322,38870,Las Manguitas,4322 - Las Manguitas
4322,39070,Paraíso Siglo XXI,4322 - Paraíso Siglo XXI
4322,43309,Del Salto,4322 - Del Salto
4322,45640,El Centarro,4322 - El Centarro
4322,56528,Unidad Anáhuac Tepetates,4322 - Unidad Anáhuac Tepetates
4322,61608,Linda Vista,4322 - Linda Vista
4322,66239,Hacienda de los Callejones,4322 - Hacienda de los Callejones
4322,68807,Asunción Lachicila,4322 - Asunción Lachicila
4322,78634,La Esperanza (Hermanos de la Torre),4322 - La Esperanza (Hermanos de la Torre)
4322,84366,Cañada de Iginio,4322 - Cañada de Iginio
4322,91808,Del Norte,4322 - Del Norte
4323,30365,Emiliano Zapata,4323 - Emiliano Zapata
4323,33475,Barranca del Valle,4323 - Barranca del Valle
4323,34673,Los Parajes,4323 - Los Parajes
4323,38870,Manguitas del Valle,4323 - Manguitas del Valle
4323,39070,Francisco Ruiz Massieu Sur,4323 - Francisco Ruiz Massieu Sur
4323,43329,San Felipe y Anexas,4323 - San Felipe y Anexas
4323,45645,San Antonio Lagunitas,4323 - San Antonio Lagunitas
4323,56529,La Cerca,4323 - La Cerca
4323,61600,España,4323 - España
4323,66649,Quinta San Miguel,4323 - Quinta San Miguel
4323,78638,La Flor,4323 - La Flor
4323,84366,Casa Blanca,4323 - Casa Blanca
4323,92770,Dante Delgado,4323 - Dante Delgado
4324,30365,Bélgica,4324 - Bélgica
4324,33484,Barranquita,4324 - Barranquita
4324,34693,Los Parajes,4324 - Los Parajes
4324,38873,Los Coyotes,4324 - Los Coyotes
4324,39074,Universidad,4324 - Universidad
4324,43323,San Lucas Allende,4324 - San Lucas Allende
4324,45654,Villas de La Hacienda,4324 - Villas de La Hacienda
4324,56529,Tlazala,4324 - Tlazala
4324,61605,Mercado de Abastos Tariácuri,4324 - Mercado de Abastos Tariácuri
4324,68807,La Chachalaca,4324 - La Chachalaca
4324,78634,La Independencia (Ernesto Muñoz),4324 - La Independencia (Ernesto Muñoz)
4324,84374,Chinoverachi,4324 - Chinoverachi
4324,92770,Las Animas,4324 - Las Animas
4325,30365,La Perla,4325 - La Perla
4325,33497,Basigochi,4325 - Basigochi
4325,34696,Los Parajes del Faisán,4325 - Los Parajes del Faisán
4325,38873,La Placita,4325 - La Placita
4325,39074,Villas del Sol,4325 - Villas del Sol
4325,43320,Santa Ana Norte,4325 - Santa Ana Norte
4325,45654,Real Del Valle,4325 - Real Del Valle
4325,56530,Capilla I,4325 - Capilla I
4325,61604,Monarcas,4325 - Monarcas
4325,66052,Portal de la Hacienda,4325 - Portal de la Hacienda
4325,68726,La Josefina,4325 - La Josefina
4325,78645,La Larga,4325 - La Larga
4325,84363,Cruz de Tamaya,4325 - Cruz de Tamaya
4325,92770,Fernando Gutiérrez Barrios,4325 - Fernando Gutiérrez Barrios
4326,33484,Basigochi,4326 - Basigochi
4326,34684,Los Pavos,4326 - Los Pavos
4326,38874,Los Pinos I,4326 - Los Pinos I
4326,39074,Rosario Ibarra,4326 - Rosario Ibarra
4326,43326,Santa Cruz de Montecillos,4326 - Santa Cruz de Montecillos
4326,45654,Jardines Del Edén,4326 - Jardines Del Edén
4326,56530,Capilla III,4326 - Capilla III
4326,61600,Pátzcuaro,4326 - Pátzcuaro
4326,68726,La Palma,4326 - La Palma
4326,78636,La Merced,4326 - La Merced
4326,84365,El Agua Caliente,4326 - El Agua Caliente
4326,92770,20 de Noviembre,4326 - 20 de Noviembre
4327,30365,Plan de La Libertad Alta,4327 - Plan de La Libertad Alta
4327,33486,Basonopa,4327 - Basonopa
4327,34694,Los Plátanos,4327 - Los Plátanos
4327,38874,Los Pinos II,4327 - Los Pinos II
4327,39086,Villas Aparicio,4327 - Villas Aparicio
4327,43326,Uña de Gato,4327 - Uña de Gato
4327,45654,San José Residencial,4327 - San José Residencial
4327,61605,Paz del Progreso,4327 - Paz del Progreso
4327,64340,Privadas de Cumbres,4327 - Privadas de Cumbres
4327,70054,Guie Chachi,4327 - Guie Chachi
4327,78639,La Rastrerita,4327 - La Rastrerita
4327,84365,El Aguaje,4327 - El Aguaje
4327,92770,1ro de Mayo,4327 - 1ro de Mayo
4328,30365,Piedra Blanca,4328 - Piedra Blanca
4328,33477,Basonopita de Abajo,4328 - Basonopita de Abajo
4328,34693,Los Potreros,4328 - Los Potreros
4328,38874,Los Pinos III,4328 - Los Pinos III
4328,39086,1ro de Marzo,4328 - 1ro de Marzo
4328,43233,Agua Zarca,4328 - Agua Zarca
4328,49086,Fresno,4328 - Fresno
4328,56530,Ixtapaluca Centro,4328 - Ixtapaluca Centro
4328,61609,Residencial La Estación,4328 - Residencial La Estación
4328,70054,Arboledas,4328 - Arboledas
4328,78633,La Sabanilla 3,4328 - La Sabanilla 3
4328,84365,El Aterrizaje,4328 - El Aterrizaje
4328,92770,Murillo Vidal,4328 - Murillo Vidal
4329,30365,Monterrey,4329 - Monterrey
4329,33477,Basonopita de Arriba,4329 - Basonopita de Arriba
4329,34675,Los Robles,4329 - Los Robles
4329,38874,San Francisco,4329 - San Francisco
4329,39085,México,4329 - México
4329,43235,La Esperanza,4329 - La Esperanza
4329,49086,La Providencia,4329 - La Providencia
4329,56530,Jacarandas I y II,4329 - Jacarandas I y II
4329,61608,Rincón de Los Nogales,4329 - Rincón de Los Nogales
4329,68927,Arroyo Bobo,4329 - Arroyo Bobo
4329,78635,La Tapona,4329 - La Tapona
4329,84364,El Batamote,4329 - El Batamote
4329,92773,Arboleda,4329 - Arboleda
4330,30365,La Chilana,4330 - La Chilana
4330,33477,Batallapa,4330 - Batallapa
4330,34684,Los Sótanos,4330 - Los Sótanos
4330,38887,La Manguita,4330 - La Manguita
4330,43234,La Rivera,4330 - La Rivera
4330,49086,Reforma,4330 - Reforma
4330,61607,Rinconada Curátame,4330 - Rinconada Curátame
4330,66274,El Secreto,4330 - El Secreto
4330,68925,Bailey,4330 - Bailey
4330,78638,La Tinaja,4330 - La Tinaja
4330,84374,El Batamote,4330 - El Batamote
4330,92773,El Paraíso,4330 - El Paraíso
4331,30360,San Pedro,4331 - San Pedro
4331,33484,Batayechi,4331 - Batayechi
4331,34674,Los Tanques,4331 - Los Tanques
4331,38887,Lomas del Tepeyac,4331 - Lomas del Tepeyac
4331,43234,Bismalotepec,4331 - Bismalotepec
4331,49086,Volcanes,4331 - Volcanes
4331,56530,La Venta,4331 - La Venta
4331,61605,San Miguel,4331 - San Miguel
4331,66062,Parque Industrial Periférico,4331 - Parque Industrial Periférico
4331,68926,El Ojo de Agua,4331 - El Ojo de Agua
4331,78640,La Ventura (El Grullo),4331 - La Ventura (El Grullo)
4331,84367,El Cajón,4331 - El Cajón
4331,92774,La Moderna,4331 - La Moderna
4332,30360,Guadalupe,4332 - Guadalupe
4332,33485,Batuquiaquer,4332 - Batuquiaquer
4332,34695,Los Toriles,4332 - Los Toriles
4332,38887,Pico de Pájaro,4332 - Pico de Pájaro
4332,43234,Tlala,4332 - Tlala
4332,49095,Valle Dorado,4332 - Valle Dorado
4332,56530,Zoquiapan,4332 - Zoquiapan
4332,61608,Villas del Sol,4332 - Villas del Sol
4332,65567,Hacienda las Flores,4332 - Hacienda las Flores
4332,68927,El Porvenir,4332 - El Porvenir
4332,78637,La Yerbabuena,4332 - La Yerbabuena
4332,84363,El Carricito,4332 - El Carricito
4332,92774,Corredor Industrial,4332 - Corredor Industrial
4333,30360,Candelaria,4333 - Candelaria
4333,33485,Blanquita,4333 - Blanquita
4333,34673,Marungo,4333 - Marungo
4333,38887,San Isidro 2a Sección,4333 - San Isidro 2a Sección
4333,39010,Luis Donaldo Colosio,4333 - Luis Donaldo Colosio
4333,43234,San Juan,4333 - San Juan
4333,49094,Lomas Del Sur,4333 - Lomas Del Sur
4333,61608,Zitunero,4333 - Zitunero
4333,67254,Riberas de la Morena,4333 - Riberas de la Morena
4333,68926,La Esperanza,4333 - La Esperanza
4333,78639,Laguna la Cardona,4333 - Laguna la Cardona
4333,84366,El Durazno,4333 - El Durazno
4333,92810,Jesús Reyes Heroles,4333 - Jesús Reyes Heroles
4334,30360,Santa Cruz,4334 - Santa Cruz
4334,33487,Boca de Arroyo,4334 - Boca de Arroyo
4334,34675,Memelujo,4334 - Memelujo
4334,38024,Santa Cecilia,4334 - Santa Cecilia
4334,39016,Las Terrazas,4334 - Las Terrazas
4334,43233,Nuevo,4334 - Nuevo
4334,49093,1ro de Agosto,4334 - 1ro de Agosto
4334,56535,Jardín Industrial Ixtapaluca,4334 - Jardín Industrial Ixtapaluca
4334,61624,Agua Nueva,4334 - Agua Nueva
4334,66647,Acanto Residencial,4334 - Acanto Residencial
4334,68925,La Isla,4334 - La Isla
4334,78636,Las Huertas,4334 - Las Huertas
4334,84364,El Encino,4334 - El Encino
4334,92834,Alfonso Arroyo Flores,4334 - Alfonso Arroyo Flores
4335,30360,Santa Lucía,4335 - Santa Lucía
4335,33490,Boquilla de Palmillas,4335 - Boquilla de Palmillas
4335,34697,Mesa Verde,4335 - Mesa Verde
4335,36142,Guadalupe,4335 - Guadalupe
4335,39014,San José,4335 - San José
4335,43233,Ahuimol,4335 - Ahuimol
4335,49090,Pinar de los Escritores,4335 - Pinar de los Escritores
4335,56536,San José de la Palma,4335 - San José de la Palma
4335,61624,Condémbaro,4335 - Condémbaro
4335,64753,Privanzas 5 Sector,4335 - Privanzas 5 Sector
4335,68924,Linda Vista,4335 - Linda Vista
4335,78649,Las Palomas,4335 - Las Palomas
4335,84363,El Fuste,4335 - El Fuste
4335,92840,Adolfo Lopez Mateos,4335 - Adolfo Lopez Mateos
4336,30540,Vida Mejor,4336 - Vida Mejor
4336,33497,Boquilla de San José de Chinatú,4336 - Boquilla de San José de Chinatú
4336,34670,Morillitos,4336 - Morillitos
4336,36150,Ferrocarrilera,4336 - Ferrocarrilera
4336,39014,Elías Naime Nemer,4336 - Elías Naime Nemer
4336,43248,Acatempa,4336 - Acatempa
4336,49090,Acueducto San Jose,4336 - Acueducto San Jose
4336,56537,Capilla II,4336 - Capilla II
4336,61617,El Crucero de Chapultepec,4336 - El Crucero de Chapultepec
4336,67267,Residencial Terranova,4336 - Residencial Terranova
4336,68926,Luis Echeverría,4336 - Luis Echeverría
4336,78645,Las Papas,4336 - Las Papas
4336,84363,El Jucaral,4336 - El Jucaral
4336,92850,Luis Donaldo Colosio,4336 - Luis Donaldo Colosio
4337,29940,Golondrinas Nuevo,4337 - Golondrinas Nuevo
4337,33474,Borregos Quemados (Borregos),4337 - Borregos Quemados (Borregos)
4337,34675,Muleros,4337 - Muleros
4337,36172,5 de Mayo,4337 - 5 de Mayo
4337,43244,Acatlán,4337 - Acatlán
4337,49064,El Nogal,4337 - El Nogal
4337,56537,Capilla IV,4337 - Capilla IV
4337,61615,El Manzanillal (Colonia Enrique Ramírez),4337 - El Manzanillal (Colonia Enrique Ramírez)
4337,67267,Vistas del Río,4337 - Vistas del Río
4337,68926,Paso de San Jacobo,4337 - Paso de San Jacobo
4337,78637,Las Vegas (San Agustín),4337 - Las Vegas (San Agustín)
4337,84366,El Llano,4337 - El Llano
4337,92853,Los Mangos,4337 - Los Mangos
4338,29940,Lindavista,4338 - Lindavista
4338,33484,Buena Vista (Mesa Redonda),4338 - Buena Vista (Mesa Redonda)
4338,34697,Navarrete,4338 - Navarrete
4338,36172,La Pila,4338 - La Pila
4338,39014,10 de Abril,4338 - 10 de Abril
4338,43238,Agiladero,4338 - Agiladero
4338,49063,Las Peñas,4338 - Las Peñas
4338,56538,Santa Bárbara,4338 - Santa Bárbara
4338,61625,El Refugio,4338 - El Refugio
4338,68925,Piedra de Parroquín,4338 - Piedra de Parroquín
4338,78638,Loma Bonita,4338 - Loma Bonita
4338,84374,El Membrillo,4338 - El Membrillo
4338,92860,Villa Rosita II,4338 - Villa Rosita II
4339,29940,Ojo de Agua,4339 - Ojo de Agua
4339,33477,Buenavista,4339 - Buenavista
4339,34696,Neveros,4339 - Neveros
4339,36120,La Cruz,4339 - La Cruz
4339,39028,Los Cedros,4339 - Los Cedros
4339,43245,Ahuamolos,4339 - Ahuamolos
4339,49026,Las Américas,4339 - Las Américas
4339,61614,Estación de Ajuno (Santa Isabel Ajuno),4339 - Estación de Ajuno (Santa Isabel Ajuno)
4339,67483,San Juan,4339 - San Juan
4339,68925,Plan de San Luis,4339 - Plan de San Luis
4339,78634,Los Pachones,4339 - Los Pachones
4339,84374,El Morado,4339 - El Morado
4339,92863,Villa Rosita I,4339 - Villa Rosita I
4340,29940,Los Pocitos,4340 - Los Pocitos
4340,33485,Buenavista,4340 - Buenavista
4340,34693,Noche Buena,4340 - Noche Buena
4340,36120,Las Cruces,4340 - Las Cruces
4340,39028,Los Romeros,4340 - Los Romeros
4340,43236,Arroyo del Muerto (Piedras Blancas),4340 - Arroyo del Muerto (Piedras Blancas)
4340,49020,El Portón Azul,4340 - El Portón Azul
4340,56539,La Magdalena,4340 - La Magdalena
4340,66059,Himalaya,4340 - Himalaya
4340,68925,Plan Martín Chino,4340 - Plan Martín Chino
4340,78643,Los Remedios,4340 - Los Remedios
4340,84375,El Norteño,4340 - El Norteño
4341,29940,Guadalupe,4341 - Guadalupe
4341,33488,Buenavista,4341 - Buenavista
4341,34673,Nogales,4341 - Nogales
4341,36128,Bustamante,4341 - Bustamante
4341,39022,Lomas de San Mateo,4341 - Lomas de San Mateo
4341,43238,Amatépetl,4341 - Amatépetl
4341,49032,Benefactores,4341 - Benefactores
4341,56540,Citlalmina,4341 - Citlalmina
4341,61617,La Ciénega,4341 - La Ciénega
4341,67485,San Ignacio 1er Sec.,4341 - San Ignacio 1er Sec.
4341,68924,Plan Mata de Caña,4341 - Plan Mata de Caña
4341,78634,Nicolás Mata,4341 - Nicolás Mata
4341,84370,El Pélpito,4341 - El Pélpito
4342,29940,Las Gardenias,4342 - Las Gardenias
4342,33473,Cabañas del Mohinora,4342 - Cabañas del Mohinora
4342,34697,Ojo de Agua,4342 - Ojo de Agua
4342,36112,La Hacienda,4342 - La Hacienda
4342,39022,Los Gobernadores,4342 - Los Gobernadores
4342,43239,Atezco,4342 - Atezco
4342,49040,Conjunto Modernidad,4342 - Conjunto Modernidad
4342,56540,Rancho el Carmen,4342 - Rancho el Carmen
4342,61618,La Pequeña Tinajita,4342 - La Pequeña Tinajita
4342,66068,Pedregal de San Agustín,4342 - Pedregal de San Agustín
4342,68924,Rancho Palmar,4342 - Rancho Palmar
4342,78636,Nueva Rosita,4342 - Nueva Rosita
4342,84365,El Realito,4342 - El Realito
4342,92883,Enrique Rodríguez Cano,4342 - Enrique Rodríguez Cano
4343,29940,Tulipán,4343 - Tulipán
4343,33497,Cabeza de Borrego,4343 - Cabeza de Borrego
4343,34693,Palo Prieto,4343 - Palo Prieto
4343,36113,Francisco Javier Mina,4343 - Francisco Javier Mina
4343,39845,Vistamar,4343 - Vistamar
4343,43245,Ayacapa,4343 - Ayacapa
4343,49090,Acueducto San Jose,4343 - Acueducto San Jose
4343,56550,Emiliano Zapata,4343 - Emiliano Zapata
4343,61615,La Vitela (Los Pozos),4343 - La Vitela (Los Pozos)
4343,64346,Cima del Bosque,4343 - Cima del Bosque
4343,68926,San José Río Manso (Nuevo Río Manso),4343 - San José Río Manso (Nuevo Río Manso)
4343,78646,Palma Mocha,4343 - Palma Mocha
4343,84364,El Rincón de la Sal,4343 - El Rincón de la Sal
4343,92888,La Calzada,4343 - La Calzada
4344,29940,Loma Bonita,4344 - Loma Bonita
4344,33497,Cabeza de Oso,4344 - Cabeza de Oso
4344,34680,Palos Caídos,4344 - Palos Caídos
4344,36119,La Montaña,4344 - La Montaña
4344,39615,Unidad Obrera,4344 - Unidad Obrera
4344,43245,Ayateca (Tlanepango),4344 - Ayateca (Tlanepango)
4344,49013,Santa Cecilia,4344 - Santa Cecilia
4344,56553,El Molino,4344 - El Molino
4344,61627,Las Palmitas,4344 - Las Palmitas
4344,67132,Bello Amanecer Residencial,4344 - Bello Amanecer Residencial
4344,68927,San Miguel Lachixola,4344 - San Miguel Lachixola
4344,78634,Peña Tercera,4344 - Peña Tercera
4344,84366,El Salto,4344 - El Salto
4344,92893,Campestre Alborada,4344 - Campestre Alborada
4345,29940,San Juan,4345 - San Juan
4345,33483,Caborache,4345 - Caborache
4345,34677,Parajes,4345 - Parajes
4345,36119,La Huerta,4345 - La Huerta
4345,39540,Solidaridad,4345 - Solidaridad
4345,43248,Buenavista,4345 - Buenavista
4345,49055,Jalisco,4345 - Jalisco
4345,61616,Potrero de Álvarez,4345 - Potrero de Álvarez
4345,64989,Rincón de las Montañas (Sierra Alta 8 Sector),4345 - Rincón de las Montañas (Sierra Alta 8 Sector)
4345,68924,San Vicente Arroyo Jabalí,4345 - San Vicente Arroyo Jabalí
4345,78640,Potrero del Muerto,4345 - Potrero del Muerto
4345,84376,El Texano,4345 - El Texano
4346,29506,Macayo 4a Sección,4346 - Macayo 4a Sección
4346,33486,Cabrera,4346 - Cabrera
4346,34683,Peñuelas,4346 - Peñuelas
4346,36132,Villas de Guadalupe,4346 - Villas de Guadalupe
4346,43245,Chalahuico,4346 - Chalahuico
4346,49055,Los Pinos,4346 - Los Pinos
4346,61613,Santa Ana Chapitiro,4346 - Santa Ana Chapitiro
4346,68925,Soledad Vista Hermosa,4346 - Soledad Vista Hermosa
4346,78638,Rancho Cinco Hermanos (La Tapona),4346 - Rancho Cinco Hermanos (La Tapona)
4346,84377,El Toro,4346 - El Toro
4346,92894,INFONAVIT Las Granjas,4346 - INFONAVIT Las Granjas
4347,29506,Macayo 5a Sección,4347 - Macayo 5a Sección
4347,33488,Cabreras,4347 - Cabreras
4347,34675,Pericos,4347 - Pericos
4347,36119,La Palma,4347 - La Palma
4347,39422,SEMARNAP,4347 - SEMARNAP
4347,43247,Chiatipán,4347 - Chiatipán
4347,49055,Las Haciendas,4347 - Las Haciendas
4347,56555,Residencial Ayotla,4347 - Residencial Ayotla
4347,61623,Pueblo Nuevo,4347 - Pueblo Nuevo
4347,64346,Cumbres del Sol Etapa 2,4347 - Cumbres del Sol Etapa 2
4347,68923,San Pedro Tepinapa (Comunal),4347 - San Pedro Tepinapa (Comunal)
4347,78646,Rancho San Antonio,4347 - Rancho San Antonio
4347,84365,El Transval,4347 - El Transval
4347,92894,Los Pinos,4347 - Los Pinos
4348,29507,Macayo 1a Sección,4348 - Macayo 1a Sección
4348,33477,Cacachila,4348 - Cacachila
4348,34697,Picachos,4348 - Picachos
4348,36132,Solidaridad,4348 - Solidaridad
4348,39710,16 de Noviembre,4348 - 16 de Noviembre
4348,43238,Chicuapa,4348 - Chicuapa
4348,49052,5 de Febrero,4348 - 5 de Febrero
4348,56556,José de la Mora,4348 - José de la Mora
4348,61616,Isla de Tecuena,4348 - Isla de Tecuena
4348,69537,San Francisco Río Blanco,4348 - San Francisco Río Blanco
4348,78634,Rancho San José (Los Cuatillos),4348 - Rancho San José (Los Cuatillos)
4348,84364,El Tunelito,4348 - El Tunelito
4348,92894,Del Bosque,4348 - Del Bosque
4349,29507,San Miguel 2a Sección,4349 - San Miguel 2a Sección
4349,33485,Cacalote de Abajo,4349 - Cacalote de Abajo
4349,34695,Piedra Cargada,4349 - Piedra Cargada
4349,36515,24 de Diciembre,4349 - 24 de Diciembre
4349,39710,Rubén Figueroa,4349 - Rubén Figueroa
4349,43248,Cholingo,4349 - Cholingo
4349,49052,Lic A Gandara Estrada,4349 - Lic A Gandara Estrada
4349,61623,Unguarán (Inguarán),4349 - Unguarán (Inguarán)
4349,66446,Anáhuac la Escondida,4349 - Anáhuac la Escondida
4349,69955,Llano de la Canoa,4349 - Llano de la Canoa
4349,78634,Rita Frías Gutiérrez,4349 - Rita Frías Gutiérrez
4349,84365,La Batea,4349 - La Batea
4350,29507,Miguel Hidalgo,4350 - Miguel Hidalgo
4350,33485,Cacalote de Arriba,4350 - Cacalote de Arriba
4350,34696,Piedra Gorda,4350 - Piedra Gorda
4350,36612,Casa Blanca,4350 - Casa Blanca
4350,39710,La Frontera,4350 - La Frontera
4350,43244,Coahuizas,4350 - Coahuizas
4350,49032,Villas de Calderón,4350 - Villas de Calderón
4350,61613,Urandén Carián,4350 - Urandén Carián
4350,67340,Bosque Residencial,4350 - Bosque Residencial
4350,68430,Temascal,4350 - Temascal
4350,78637,Rodrigo Becerra,4350 - Rodrigo Becerra
4350,84364,La Bellota,4350 - La Bellota
4350,94517,Berlín,4350 - Berlín
4351,29506,Trapiche,4351 - Trapiche
4351,33484,Calabacilla,4351 - Calabacilla
4351,34686,Piedra Rajada,4351 - Piedra Rajada
4351,36590,Central de Abastos,4351 - Central de Abastos
4351,39710,Democrática,4351 - Democrática
4351,43239,Cohuamila,4351 - Cohuamila
4351,45138,Girasoles Acueducto,4351 - Girasoles Acueducto
4351,56558,Ampliación Emiliano Zapata,4351 - Ampliación Emiliano Zapata
4351,61616,Isla Yunuén,4351 - Isla Yunuén
4351,66620,Residencial Valle Azul,4351 - Residencial Valle Azul
4351,68013,Exhacienda Santa Rosa 2a Sección,4351 - Exhacienda Santa Rosa 2a Sección
4351,78647,San Antonio Banderillas,4351 - San Antonio Banderillas
4351,84364,La Bellota Uno,4351 - La Bellota Uno
4351,94517,San Antonio de Padua,4351 - San Antonio de Padua
4352,29504,Ignacio Zaragoza,4352 - Ignacio Zaragoza
4352,33485,Calabazas,4352 - Calabazas
4352,34670,Piedras de Lumbre,4352 - Piedras de Lumbre
4352,36614,El Cortijo,4352 - El Cortijo
4352,39713,Nueva Generación,4352 - Nueva Generación
4352,43237,Cruz Verde (Tempalahuaco),4352 - Cruz Verde (Tempalahuaco)
4352,45654,Los Fresnos,4352 - Los Fresnos
4352,61940,Garita de Tomatlán,4352 - Garita de Tomatlán
4352,64984,Cerradas de Valle Alto,4352 - Cerradas de Valle Alto
4352,71242,Sol Naciente,4352 - Sol Naciente
4352,78635,San Antonio de los Garza,4352 - San Antonio de los Garza
4352,84363,La Calera,4352 - La Calera
4352,94517,La Nueva Reforma,4352 - La Nueva Reforma
4353,29504,Emiliano Zapata,4353 - Emiliano Zapata
4353,33488,Calabazas,4353 - Calabazas
4353,34683,Potrerillos,4353 - Potrerillos
4353,36558,El Milagro,4353 - El Milagro
4353,43244,Cuatlapalapa,4353 - Cuatlapalapa
4353,45654,El Paraíso,4353 - El Paraíso
4353,61940,El Paraíso,4353 - El Paraíso
4353,71242,Itandehui,4353 - Itandehui
4353,78643,San Dionisio,4353 - San Dionisio
4353,84366,La Cañada,4353 - La Cañada
4353,94517,Fernando Gutiérrez Barrios,4353 - Fernando Gutiérrez Barrios
4354,29504,Zapotal 1a Sección,4354 - Zapotal 1a Sección
4354,33498,Calera,4354 - Calera
4354,34693,Pueblo Nuevo,4354 - Pueblo Nuevo
4354,36690,Jardín del Country,4354 - Jardín del Country
4354,39774,Miguel Terrazas,4354 - Miguel Terrazas
4354,43236,Cuaxacal,4354 - Cuaxacal
4354,45654,Arboledas Plus,4354 - Arboledas Plus
4354,56560,Ayotla,4354 - Ayotla
4354,61617,Miguel Hidalgo (La Cadenita),4354 - Miguel Hidalgo (La Cadenita)
4354,64240,21 de Marzo 2 Sector,4354 - 21 de Marzo 2 Sector
4354,70405,San Luis del Río,4354 - San Luis del Río
4354,78639,San Juan de Dios,4354 - San Juan de Dios
4354,84364,La Chaparrosa,4354 - La Chaparrosa
4354,94517,El Porvenir,4354 - El Porvenir
4355,29504,José María Morelos 2a Sección,4355 - José María Morelos 2a Sección
4355,33494,California,4355 - California
4355,34685,Puerta Chiquita,4355 - Puerta Chiquita
4355,36600,Jardines de San Antonio,4355 - Jardines de San Antonio
4355,39810,El Mirador,4355 - El Mirador
4355,43239,Cuazala,4355 - Cuazala
4355,45654,Senderos Del Valle,4355 - Senderos Del Valle
4355,61618,Nueva Puerta de Cadena,4355 - Nueva Puerta de Cadena
4355,64590,Agrícola Acero,4355 - Agrícola Acero
4355,71733,Yucuyá,4355 - Yucuyá
4355,78639,San Martín (Jaime Esquivel Castro),4355 - San Martín (Jaime Esquivel Castro)
4355,84366,La Cruz,4355 - La Cruz
4355,94533,Santa Teresita,4355 - Santa Teresita
4356,29504,José María Morelos 1a Sección,4356 - José María Morelos 1a Sección
4356,33498,Campo Nuevo,4356 - Campo Nuevo
4356,34686,Puerto de Flechas,4356 - Puerto de Flechas
4356,36526,Las Águilas,4356 - Las Águilas
4356,39814,Nuevo Cayaco,4356 - Nuevo Cayaco
4356,43236,Cuitlachamaco,4356 - Cuitlachamaco
4356,45134,Lomas de San Gonzalo,4356 - Lomas de San Gonzalo
4356,60654,Cristóbal Colón,4356 - Cristóbal Colón
4356,71313,Real del Valle,4356 - Real del Valle
4356,78638,San Matías,4356 - San Matías
4356,84370,La Cuesta,4356 - La Cuesta
4356,94533,Santa Teresa,4356 - Santa Teresa
