x_codigo,x_zipcode_id,x_colonia,x_name
2150,67740,Villegas,2150 - Villegas
2150,70326,La Esperanza,2150 - La Esperanza
2150,75169,Paso Puente de Santa Ana,2150 - Paso Puente de Santa Ana
2150,78396,Minas del Real,2150 - Minas del Real
2150,80018,Bosques Del Álamo,2150 - Bosques Del Álamo
2150,83297,Parque Industrial Sonora,2150 - Parque Industrial Sonora
2150,86757,Las Delicias,2150 - Las Delicias
2150,89670,Revolución Verde,2150 - Revolución Verde
2150,93060,Chihuixcruz,2150 - Chihuixcruz
2151,14358,Residencial Villa Prado Coapa,2151 - Residencial Villa Prado Coapa
2151,22920,Elpidio Verlanga,2151 - Elpidio Verlanga
2151,25790,Obrera Sur Sector II,2151 - Obrera Sur Sector II
2151,30560,Juan Becerra,2151 - Juan Becerra
2151,34217,Industrial Korian,2151 - Industrial Korian
2151,37914,San Rafael,2151 - San Rafael
2151,52928,Lomas de San Miguel Norte,2151 - Lomas de San Miguel Norte
2151,67750,La Petaca,2151 - La Petaca
2151,76803,San Pedro 2a. Sección,2151 - San Pedro 2a. Sección
2151,78394,Los Silos,2151 - Los Silos
2151,80020,Privada La Rivera,2151 - Privada La Rivera
2151,83297,Agualurca,2151 - Agualurca
2151,86757,Palo Quemado,2151 - Palo Quemado
2151,89642,Río Tamiahua,2151 - Río Tamiahua
2151,93062,Sabanas de Jalostoc,2151 - Sabanas de Jalostoc
2152,22790,El Morro,2152 - El Morro
2152,25790,Obrera Sur Sector III,2152 - Obrera Sur Sector III
2152,30500,El Prado,2152 - El Prado
2152,34234,El Carmen,2152 - El Carmen
2152,37918,Huizaches,2152 - Huizaches
2152,40423,Oxtotitlán,2152 - Oxtotitlán
2152,47752,Los Sabinos,2152 - Los Sabinos
2152,52928,Lomas de San Miguel Sur,2152 - Lomas de San Miguel Sur
2152,67754,Fomerrey 53 las Huertas,2152 - Fomerrey 53 las Huertas
2152,70327,La Victoria,2152 - La Victoria
2152,75170,San Pablo de las Tunas,2152 - San Pablo de las Tunas
2152,78394,Libertad de México,2152 - Libertad de México
2152,80020,Bonanza,2152 - Bonanza
2152,83297,Sierra Clara,2152 - Sierra Clara
2152,86757,El Refugio,2152 - El Refugio
2152,89670,Río Verde,2152 - Río Verde
2152,93063,Cuauhtémoc,2152 - Cuauhtémoc
2153,14360,Magisterial,2153 - Magisterial
2153,22790,Cañón Buenavista,2153 - Cañón Buenavista
2153,27480,La Tapatía,2153 - La Tapatía
2153,30500,San Ramón,2153 - San Ramón
2153,34147,La Moderna,2153 - La Moderna
2153,37919,Paso de Macuala,2153 - Paso de Macuala
2153,40424,Buenavista de Guadalupe,2153 - Buenavista de Guadalupe
2153,52928,Lomas de Tepalcapa,2153 - Lomas de Tepalcapa
2153,61143,Los Pinos,2153 - Los Pinos
2153,67755,Provileon,2153 - Provileon
2153,70327,Nuevo Progreso,2153 - Nuevo Progreso
2153,75171,Candelaria Portezuelo,2153 - Candelaria Portezuelo
2153,78394,Las Palmas,2153 - Las Palmas
2153,80020,Pueblo Bonito,2153 - Pueblo Bonito
2153,89607,Los Sábalos,2153 - Los Sábalos
2154,14360,Villa Cuemanco,2154 - Villa Cuemanco
2154,22760,Bajamar,2154 - Bajamar
2154,27480,Monterrey,2154 - Monterrey
2154,34144,La Estrella,2154 - La Estrella
2154,37918,San Antón de los Martínez,2154 - San Antón de los Martínez
2154,40424,Santa Cruz Unión,2154 - Santa Cruz Unión
2154,42495,El Fresnillo,2154 - El Fresnillo
2154,47753,Infonavit,2154 - Infonavit
2154,52928,Prados de Ixtacala I,2154 - Prados de Ixtacala I
2154,61149,La Estación,2154 - La Estación
2154,67760,Moderna,2154 - Moderna
2154,70328,Martinez de La Torre,2154 - Martinez de La Torre
2154,75175,Santa Úrsula Chiconquiac,2154 - Santa Úrsula Chiconquiac
2154,76805,Insurgentes,2154 - Insurgentes
2154,78394,Jardines de La Libertad,2154 - Jardines de La Libertad
2154,81430,El Pedregal,2154 - El Pedregal
2154,86757,Tembladera,2154 - Tembladera
2154,87087,Sagitario,2154 - Sagitario
2154,93068,La Fabrica,2154 - La Fabrica
2155,14370,Residencial Chimali,2155 - Residencial Chimali
2155,27480,La Ermita,2155 - La Ermita
2155,30500,Del Valle,2155 - Del Valle
2155,34123,El Rosario,2155 - El Rosario
2155,37913,La Mesa de Jesús,2155 - La Mesa de Jesús
2155,40424,Tlanipatlán,2155 - Tlanipatlán
2155,42660,La Comunidad,2155 - La Comunidad
2155,47750,Josefina,2155 - Josefina
2155,61149,Niños Héroes,2155 - Niños Héroes
2155,67768,San Francisco,2155 - San Francisco
2155,70329,El Paso de las Maravillas,2155 - El Paso de las Maravillas
2155,75176,San Antonio Portezuelo,2155 - San Antonio Portezuelo
2155,76220,Parque Industrial Polígono Empresarial,2155 - Parque Industrial Polígono Empresarial
2155,78390,Del Sol,2155 - Del Sol
2155,80014,Floresta,2155 - Floresta
2155,89604,San Arnoldo,2155 - San Arnoldo
2155,93070,Adolfo Ruiz Cortines,2155 - Adolfo Ruiz Cortines
2156,14370,Hacienda de San Juan de Tlalpan 2a Sección,2156 - Hacienda de San Juan de Tlalpan 2a Sección
2156,27480,Oscar Flores Tapia,2156 - Oscar Flores Tapia
2156,34144,El Lucero,2156 - El Lucero
2156,40425,Pezuapilla y Naranjo,2156 - Pezuapilla y Naranjo
2156,47750,Los Naranjos,2156 - Los Naranjos
2156,61150,Lázaro Cárdenas,2156 - Lázaro Cárdenas
2156,67769,Alejandro Cano,2156 - Alejandro Cano
2156,70329,Los Ángeles,2156 - Los Ángeles
2156,75179,Santiago Tenango,2156 - Santiago Tenango
2156,78394,La Libertad,2156 - La Libertad
2156,80016,Lomas del Sol Duplex,2156 - Lomas del Sol Duplex
2156,83296,Altares II,2156 - Altares II
2156,86757,El Porvenir,2156 - El Porvenir
2156,89357,San Francisco,2156 - San Francisco
2156,93071,Ojite de Matamoros,2156 - Ojite de Matamoros
2157,14370,San Lorenzo Huipulco,2157 - San Lorenzo Huipulco
2157,26505,Santa Lucia,2157 - Santa Lucia
2157,30500,La Arboleda,2157 - La Arboleda
2157,34225,La Luz,2157 - La Luz
2157,37913,Mesa de Palotes (Mesa del Carmen),2157 - Mesa de Palotes (Mesa del Carmen)
2157,40425,San Lorenzo,2157 - San Lorenzo
2157,42082,Haciendas de Hidalgo,2157 - Haciendas de Hidalgo
2157,47750,La Alameda,2157 - La Alameda
2157,52929,Hacienda de la Luz,2157 - Hacienda de la Luz
2157,61150,Mariano Matamoros,2157 - Mariano Matamoros
2157,67770,Miguel Hidalgo,2157 - Miguel Hidalgo
2157,70330,El Chocolate,2157 - El Chocolate
2157,76529,El Suspiro,2157 - El Suspiro
2157,78438,Arboledas de Oriente,2157 - Arboledas de Oriente
2157,80189,El Olivar,2157 - El Olivar
2157,86757,El Tulipán,2157 - El Tulipán
2157,93072,Arenal,2157 - Arenal
2158,14370,Villa Lázaro Cárdenas,2158 - Villa Lázaro Cárdenas
2158,21355,Hacienda del Bosque,2158 - Hacienda del Bosque
2158,27449,Independencia,2158 - Independencia
2158,34235,Quinta del Real,2158 - Quinta del Real
2158,37919,Palmillas,2158 - Palmillas
2158,40425,Tenancingo,2158 - Tenancingo
2158,42185,Rinconada de San Francisco,2158 - Rinconada de San Francisco
2158,47750,San Felipe,2158 - San Felipe
2158,52929,Villas de la Hacienda,2158 - Villas de la Hacienda
2158,61150,Vasco de Quiroga,2158 - Vasco de Quiroga
2158,67770,Porfirio Diaz,2158 - Porfirio Diaz
2158,70330,El Ocotal,2158 - El Ocotal
2158,75180,Aljojuca,2158 - Aljojuca
2158,76958,El Salitrillo,2158 - El Salitrillo
2158,78438,Bosques de Oriente 1a Secc,2158 - Bosques de Oriente 1a Secc
2158,80189,Azucena,2158 - Azucena
2158,83293,Central de Abastos,2158 - Central de Abastos
2158,93074,La Higuera,2158 - La Higuera
2159,14376,Arboledas del Sur,2159 - Arboledas del Sur
2159,21353,Villa Residencial Venecia,2159 - Villa Residencial Venecia
2159,27446,Valle Hermoso,2159 - Valle Hermoso
2159,30500,Unidad Magisterial,2159 - Unidad Magisterial
2159,34307,La Nogalera,2159 - La Nogalera
2159,37918,Vergel de Bernalejo,2159 - Vergel de Bernalejo
2159,40425,Tepozonalquillo,2159 - Tepozonalquillo
2159,42083,Real de Pachuca,2159 - Real de Pachuca
2159,47755,San Francisco de Asís,2159 - San Francisco de Asís
2159,52930,Club de Golf Chiluca,2159 - Club de Golf Chiluca
2159,61153,El Jaral,2159 - El Jaral
2159,67778,Niños Héroes,2159 - Niños Héroes
2159,70330,Encinal Colorado,2159 - Encinal Colorado
2159,75180,San Miguel Tecuitlapa,2159 - San Miguel Tecuitlapa
2159,76893,La Concepción (La Concha),2159 - La Concepción (La Concha)
2159,80189,Rincón de Santa Rosa,2159 - Rincón de Santa Rosa
2159,83284,Hacienda los Alcatraces,2159 - Hacienda los Alcatraces
2159,86757,El Pitayo,2159 - El Pitayo
2159,89602,Santa Amalia,2159 - Santa Amalia
2160,21353,El Campanario,2160 - El Campanario
2160,27442,Enrique Martínez y Martínez,2160 - Enrique Martínez y Martínez
2160,34348,El Soldado,2160 - El Soldado
2160,37916,El Bozo,2160 - El Bozo
2160,40425,Tlajocotla,2160 - Tlajocotla
2160,42083,Geovillas de Nuevo Hidalgo,2160 - Geovillas de Nuevo Hidalgo
2160,47750,Bellavista,2160 - Bellavista
2160,61154,Francisco Villa,2160 - Francisco Villa
2160,67779,El Roble,2160 - El Roble
2160,70330,Pachiñe Encinal,2160 - Pachiñe Encinal
2160,75186,San Antonio la Cuchilla,2160 - San Antonio la Cuchilla
2160,76178,Los Ángeles I,2160 - Los Ángeles I
2160,78435,Bosques de San Francisco,2160 - Bosques de San Francisco
2160,80177,Privada Del Rey,2160 - Privada Del Rey
2160,86757,Ribera Media San Francisco,2160 - Ribera Media San Francisco
2160,89607,Santa Ana,2160 - Santa Ana
2160,93076,Jose Maria Morelos,2160 - Jose Maria Morelos
2161,14377,Hacienda San Juan,2161 - Hacienda San Juan
2161,21137,San Miguel,2161 - San Miguel
2161,27449,Matamoros,2161 - Matamoros
2161,30500,Barrio Nuevo,2161 - Barrio Nuevo
2161,34299,Los Alamitos,2161 - Los Alamitos
2161,37916,Jofre (San José de Jofre),2161 - Jofre (San José de Jofre)
2161,40426,Laguna Seca,2161 - Laguna Seca
2161,42083,Valle Dorado,2161 - Valle Dorado
2161,47750,Guadalupana,2161 - Guadalupana
2161,52930,Lomas de Valle Escondido,2161 - Lomas de Valle Escondido
2161,61154,Tiro al Blanco,2161 - Tiro al Blanco
2161,67780,Villaseca,2161 - Villaseca
2161,70330,San Juan Guichicovi,2161 - San Juan Guichicovi
2161,75187,Jalapasco el Grande,2161 - Jalapasco el Grande
2161,76185,Hacienda San Miguel,2161 - Hacienda San Miguel
2161,78435,Cerrada del Bosque,2161 - Cerrada del Bosque
2161,80155,Hacienda Molino de Flores,2161 - Hacienda Molino de Flores
2161,83280,Solidaridad Vildosola,2161 - Solidaridad Vildosola
2161,86759,Juchinan,2161 - Juchinan
2161,89604,Santa Elena,2161 - Santa Elena
2162,14378,Rincón de San Juan,2162 - Rincón de San Juan
2162,21387,Laguna Campestre,2162 - Laguna Campestre
2162,30500,Ferrocarrilera,2162 - Ferrocarrilera
2162,34016,Lomas de San Isidro,2162 - Lomas de San Isidro
2162,37916,Los Plátanos,2162 - Los Plátanos
2162,40428,Tehuixtla,2162 - Tehuixtla
2162,42185,Los Cipreses,2162 - Los Cipreses
2162,47750,Betania,2162 - Betania
2162,52930,Residencial Campestre Chiluca,2162 - Residencial Campestre Chiluca
2162,61155,Fresno I,2162 - Fresno I
2162,67780,Zaragoza,2162 - Zaragoza
2162,70331,El Zacatal,2162 - El Zacatal
2162,75187,San Antonio Jalapasco,2162 - San Antonio Jalapasco
2162,76177,La Toscana,2162 - La Toscana
2162,78438,Conjunto del Real,2162 - Conjunto del Real
2162,80197,Hacienda Del Valle,2162 - Hacienda Del Valle
2162,83280,Equip Educativo,2162 - Equip Educativo
2162,86902,Santa Bárbara,2162 - Santa Bárbara
2162,93080,Mecatlan,2162 - Mecatlan
2163,14380,A.M.S.A,2163 - A.M.S.A
2163,21387,Diego Bustamante,2163 - Diego Bustamante
2163,27442,Monte Calvario,2163 - Monte Calvario
2163,30500,Las Ánimas,2163 - Las Ánimas
2163,34105,Lomas,2163 - Lomas
2163,37916,Vergel de Guadalupe,2163 - Vergel de Guadalupe
2163,40429,El Plan del Sabino,2163 - El Plan del Sabino
2163,42185,Forjadores de Pachuca,2163 - Forjadores de Pachuca
2163,52936,Prado Largo,2163 - Prado Largo
2163,61155,Fresno II,2163 - Fresno II
2163,67790,San Antonio,2163 - San Antonio
2163,70331,Zarzal,2163 - Zarzal
2163,75190,San José Guerrero,2163 - San José Guerrero
2163,76137,Ferrocarriles Sección Rinconada Santa Anita,2163 - Ferrocarriles Sección Rinconada Santa Anita
2163,80309,Carrretera Navolato Km. 6 Al 13,2163 - Carrretera Navolato Km. 6 Al 13
2163,86902,Nueva Chapultepec,2163 - Nueva Chapultepec
2163,89604,Serapio Venegas,2163 - Serapio Venegas
2163,93085,Ricardo Flores Magón,2163 - Ricardo Flores Magón
2164,21387,Vista del Valle,2164 - Vista del Valle
2164,27442,Nogal,2164 - Nogal
2164,30500,San Martín,2164 - San Martín
2164,34100,Loma Dorada Diamante,2164 - Loma Dorada Diamante
2164,37915,Derramadero Segundo (Infiernillo),2164 - Derramadero Segundo (Infiernillo)
2164,40430,Ixcateopan de Cuauhtémoc,2164 - Ixcateopan de Cuauhtémoc
2164,42185,El Roble,2164 - El Roble
2164,47760,Arroyo Bonito,2164 - Arroyo Bonito
2164,52936,La Estadía,2164 - La Estadía
2164,61155,Reforma,2164 - Reforma
2164,67790,Tepeyac,2164 - Tepeyac
2164,70332,Revolución,2164 - Revolución
2164,75190,San Juan Atenco,2164 - San Juan Atenco
2164,76093,Claustros de la Catedral,2164 - Claustros de la Catedral
2164,78436,Gral. Genovevo Rivas G 2a Sección,2164 - Gral. Genovevo Rivas G 2a Sección
2164,80145,Hacienda de La Mora,2164 - Hacienda de La Mora
2164,83285,Cerrada de Minas,2164 - Cerrada de Minas
2164,86902,Ampliación Cocoyol,2164 - Ampliación Cocoyol
2164,93086,Rancho Alegre,2164 - Rancho Alegre
2165,21387,Nuevo Milenio,2165 - Nuevo Milenio
2165,27442,Zaragoza,2165 - Zaragoza
2165,34197,Loma Bonita II,2165 - Loma Bonita II
2165,37913,La Cantera,2165 - La Cantera
2165,40431,San Pedro Guadalupe,2165 - San Pedro Guadalupe
2165,42088,Colosio,2165 - Colosio
2165,47760,El Centro,2165 - El Centro
2165,52937,Club de Golf Valle Escondido,2165 - Club de Golf Valle Escondido
2165,61155,San Miguel,2165 - San Miguel
2165,67800,Caja Pinta,2165 - Caja Pinta
2165,70333,Arroyo Limón,2165 - Arroyo Limón
2165,75194,Tres Cruces Ocotepec,2165 - Tres Cruces Ocotepec
2165,78436,Gral. Genovevo Rivas G 3a Sección,2165 - Gral. Genovevo Rivas G 3a Sección
2165,80140,Las Mañanitas,2165 - Las Mañanitas
2165,83286,Cerro Apache,2165 - Cerro Apache
2165,86904,Roberto Madrazo Pintado,2165 - Roberto Madrazo Pintado
2165,89606,Monte Alto,2165 - Monte Alto
2165,93100,Filomeno Mata,2165 - Filomeno Mata
2166,21387,5 de Julio,2166 - 5 de Julio
2166,27444,Jardines de Oriente,2166 - Jardines de Oriente
2166,34224,Las Nubes II,2166 - Las Nubes II
2166,37914,La Vaciada,2166 - La Vaciada
2166,40431,Zozoquitla,2166 - Zozoquitla
2166,42064,La Moraleja,2166 - La Moraleja
2166,47760,La Purísima,2166 - La Purísima
2166,52937,Hacienda de Valle Escondido,2166 - Hacienda de Valle Escondido
2166,61156,El Porvenir,2166 - El Porvenir
2166,70334,Ramos Millán,2166 - Ramos Millán
2166,75196,Santa Cruz Coyotepec,2166 - Santa Cruz Coyotepec
2166,76148,Paseos de la Cuesta,2166 - Paseos de la Cuesta
2166,78438,Hacienda de las Cruces,2166 - Hacienda de las Cruces
2166,80140,San Luis Residencial,2166 - San Luis Residencial
2166,83285,Real de Minas,2166 - Real de Minas
2166,86904,Brisas del Usumacinta,2166 - Brisas del Usumacinta
2166,93110,Francisco Villa,2166 - Francisco Villa
2167,14380,San Bartolo El Chico,2167 - San Bartolo El Chico
2167,21355,Villa Residencial del Prado,2167 - Villa Residencial del Prado
2167,27444,José Santos Valdez,2167 - José Santos Valdez
2167,30500,Santa Cruz,2167 - Santa Cruz
2167,34170,Las Misiones (Edificios de Departamentos),2167 - Las Misiones (Edificios de Departamentos)
2167,37913,Salitrera (Salitrera de Guadalupe),2167 - Salitrera (Salitrera de Guadalupe)
2167,40436,Romita,2167 - Romita
2167,47760,Lagunillas,2167 - Lagunillas
2167,52937,Valle Escondido,2167 - Valle Escondido
2167,61160,La Regadera,2167 - La Regadera
2167,67800,La Loma,2167 - La Loma
2167,70335,Benito Juárez,2167 - Benito Juárez
2167,75204,San Mateo Parra,2167 - San Mateo Parra
2167,76146,Villas Palmira,2167 - Villas Palmira
2167,78436,Las Canteras,2167 - Las Canteras
2167,80140,Villas Del Manantial,2167 - Villas Del Manantial
2167,83287,Real Del Carmen,2167 - Real Del Carmen
2167,87049,SUTSPET,2167 - SUTSPET
2167,93116,Jopala,2167 - Jopala
2168,14386,Rancho los Colorines,2168 - Rancho los Colorines
2168,21355,Quinta del Rey,2168 - Quinta del Rey
2168,27443,José Santos Valdez,2168 - José Santos Valdez
2168,30500,Tejería,2168 - Tejería
2168,34144,Jardines del Nayar,2168 - Jardines del Nayar
2168,37916,San Cayetano,2168 - San Cayetano
2168,40440,Simatel,2168 - Simatel
2168,47760,Monte Largo Del Rio,2168 - Monte Largo Del Rio
2168,52938,Condado de Sayavedra,2168 - Condado de Sayavedra
2168,61166,El Bosque,2168 - El Bosque
2168,70310,Plan de San Luis,2168 - Plan de San Luis
2168,75205,Santiago Acatlán,2168 - Santiago Acatlán
2168,76489,Sebastianes,2168 - Sebastianes
2168,78437,Nueva Reforma,2168 - Nueva Reforma
2168,80143,Valles Del Sol,2168 - Valles Del Sol
2168,83287,Residencial Pima,2168 - Residencial Pima
2168,86904,Unidad Habitacional Militar 38/za,2168 - Unidad Habitacional Militar 38/za
2168,87760,Tacubaya,2168 - Tacubaya
2168,93120,Progreso de Zaragoza,2168 - Progreso de Zaragoza
2169,14387,Ex Hacienda San Juan de Dios,2169 - Ex Hacienda San Juan de Dios
2169,21353,Juventud Deportiva 2000,2169 - Juventud Deportiva 2000
2169,25354,San Isidro de las Palomas,2169 - San Isidro de las Palomas
2169,30500,6 de Diciembre,2169 - 6 de Diciembre
2169,34194,Campestre de Durango II,2169 - Campestre de Durango II
2169,37916,Santa Rosa de Ochoa,2169 - Santa Rosa de Ochoa
2169,40440,Tenanguillo de las Cañas,2169 - Tenanguillo de las Cañas
2169,42184,Campestre Villas del Álamo,2169 - Campestre Villas del Álamo
2169,47764,Chapingo,2169 - Chapingo
2169,61166,La Tenería,2169 - La Tenería
2169,67800,San Francisco Del Tenamaxtle,2169 - San Francisco Del Tenamaxtle
2169,70336,El Triunfo,2169 - El Triunfo
2169,75200,Tepeaca Centro,2169 - Tepeaca Centro
2169,78438,Prados de Soledad,2169 - Prados de Soledad
2169,80308,Luis Donaldo Colosio,2169 - Luis Donaldo Colosio
2169,83287,Los Tulipanes,2169 - Los Tulipanes
2169,86904,Unidad Ingratitud,2169 - Unidad Ingratitud
2169,89604,Tamaulipas,2169 - Tamaulipas
2169,93124,Macedonio Alonso,2169 - Macedonio Alonso
2170,14388,Guadalupe,2170 - Guadalupe
2170,21254,Residencial San Sebastián,2170 - Residencial San Sebastián
2170,25354,El Refugio,2170 - El Refugio
2170,30500,Bienestar Social,2170 - Bienestar Social
2170,34016,Colinas de San Isidro,2170 - Colinas de San Isidro
2170,37913,El Chupadero,2170 - El Chupadero
2170,40441,Pachivia,2170 - Pachivia
2170,42184,Privada del Álamo,2170 - Privada del Álamo
2170,47764,La Angostura de los Altos,2170 - La Angostura de los Altos
2170,52939,Valle de México,2170 - Valle de México
2170,61166,Rosa de Castilla,2170 - Rosa de Castilla
2170,67800,San Rafael,2170 - San Rafael
2170,70337,Jose María Morelos,2170 - Jose María Morelos
2170,75204,Zahuatlán de Morelos (San José),2170 - Zahuatlán de Morelos (San José)
2170,76904,El Prado Residencial,2170 - El Prado Residencial
2170,78438,Privada de La Libertad,2170 - Privada de La Libertad
2170,80140,Danubio,2170 - Danubio
2170,83295,Comercial Cedros,2170 - Comercial Cedros
2170,86904,Guadalupe Tepeyac,2170 - Guadalupe Tepeyac
2170,93140,Coyutla,2170 - Coyutla
2171,21254,Ampliación Parque Industrial Ex-XXI,2171 - Ampliación Parque Industrial Ex-XXI
2171,25354,La Joya,2171 - La Joya
2171,30500,La Primavera,2171 - La Primavera
2171,34194,El Ensueño,2171 - El Ensueño
2171,37913,Labor de Gamboa,2171 - Labor de Gamboa
2171,40441,San Martín Pachivia,2171 - San Martín Pachivia
2171,42186,La Providencia Siglo XXI,2171 - La Providencia Siglo XXI
2171,47764,Mesa Del Pino,2171 - Mesa Del Pino
2171,61168,Eréndira,2171 - Eréndira
2171,67802,El 10,2171 - El 10
2171,70338,Boca Del Monte,2171 - Boca Del Monte
2171,76908,Colinas de Balvanera,2171 - Colinas de Balvanera
2171,78438,Privada San Sebastián,2171 - Privada San Sebastián
2171,82124,Chulavista,2171 - Chulavista
2171,83284,Hacienda los Lirios,2171 - Hacienda los Lirios
2171,86902,Obrera,2171 - Obrera
2171,89605,Tampico Altamira,2171 - Tampico Altamira
2171,93140,Chicualoque,2171 - Chicualoque
2172,14389,Arenal de Guadalupe,2172 - Arenal de Guadalupe
2172,25352,Jardín,2172 - Jardín
2172,30500,Nueva,2172 - Nueva
2172,34000,Herrera Leyva,2172 - Herrera Leyva
2172,37917,San Pedro,2172 - San Pedro
2172,40444,Pipincatla,2172 - Pipincatla
2172,47764,Rinconada de Jalisco,2172 - Rinconada de Jalisco
2172,61169,Río Chiquito,2172 - Río Chiquito
2172,67802,El Popote,2172 - El Popote
2172,75204,Guadalupe Calderón,2172 - Guadalupe Calderón
2172,76670,San José,2172 - San José
2172,78438,Privada Santa Fe,2172 - Privada Santa Fe
2172,82139,Las Mañanitas,2172 - Las Mañanitas
2172,83287,Portal Del Pitic,2172 - Portal Del Pitic
2172,86902,Fonapo,2172 - Fonapo
2172,93140,El Paso de Coyutla,2172 - El Paso de Coyutla
2173,21385,Parque Industrial Cucapah,2173 - Parque Industrial Cucapah
2173,25352,La Partición,2173 - La Partición
2173,30500,Barrio Nuevo,2173 - Barrio Nuevo
2173,34038,Las Águilas II,2173 - Las Águilas II
2173,37913,Nuevo Paso de Vaqueros,2173 - Nuevo Paso de Vaqueros
2173,40450,Amealco,2173 - Amealco
2173,43000,Lindavista,2173 - Lindavista
2173,47765,El Salvador,2173 - El Salvador
2173,52940,Alfredo V. Bonfil,2173 - Alfredo V. Bonfil
2173,61170,Lienzo Charro,2173 - Lienzo Charro
2173,67802,La Morita,2173 - La Morita
2173,70340,Buenavista,2173 - Buenavista
2173,76246,Del Parque Residencial,2173 - Del Parque Residencial
2173,78438,Privadas de las Haciendas,2173 - Privadas de las Haciendas
2173,81030,Sector La Ermita,2173 - Sector La Ermita
2173,83288,Mónaco Privada Residencial,2173 - Mónaco Privada Residencial
2173,86904,Siquiscab,2173 - Siquiscab
2173,93140,Las Lomas,2173 - Las Lomas
2174,14390,Rinconada Las Hadas,2174 - Rinconada Las Hadas
2174,25353,Abraham Cepeda,2174 - Abraham Cepeda
2174,30500,Las Flores,2174 - Las Flores
2174,34186,Las Esperanzas,2174 - Las Esperanzas
2174,37913,Santiaguillo,2174 - Santiaguillo
2174,40450,El Potrero,2174 - El Potrero
2174,43000,Los Cantares,2174 - Los Cantares
2174,47765,El Zopial,2174 - El Zopial
2174,52940,Alfredo V Bonfil,2174 - Alfredo V Bonfil
2174,61170,Llanos del Ejido,2174 - Llanos del Ejido
2174,67803,Santa Rosa,2174 - Santa Rosa
2174,70340,Mogoñe,2174 - Mogoñe
2174,75205,San José Carpinteros,2174 - San José Carpinteros
2174,76230,Caletto,2174 - Caletto
2174,78438,Puerta del Sol,2174 - Puerta del Sol
2174,81015,Once Ríos,2174 - Once Ríos
2174,83240,Villa Florencia,2174 - Villa Florencia
2174,86927,Nuevo Progreso,2174 - Nuevo Progreso
2174,93140,Tulapilla,2174 - Tulapilla
2175,14390,Narciso Mendoza,2175 - Narciso Mendoza
2175,21376,Puerta del Sol 2da Etapa,2175 - Puerta del Sol 2da Etapa
2175,25353,Ayuntamiento,2175 - Ayuntamiento
2175,30500,San Sebastián,2175 - San Sebastián
2175,34147,Los Tulipanes I,2175 - Los Tulipanes I
2175,40453,Teucizapan,2175 - Teucizapan
2175,43000,Parque del Poblamiento Solidaridad,2175 - Parque del Poblamiento Solidaridad
2175,47765,Santa Rita de los Altos,2175 - Santa Rita de los Altos
2175,61173,Lomas del Hidalgo,2175 - Lomas del Hidalgo
2175,67804,Benitez,2175 - Benitez
2175,70340,Mogoñe Viejo,2175 - Mogoñe Viejo
2175,75206,Tlayoatla Joya de Rodríguez,2175 - Tlayoatla Joya de Rodríguez
2175,76125,Punta San Carlos,2175 - Punta San Carlos
2175,78438,Rancho La Libertad,2175 - Rancho La Libertad
2175,83247,Vista del Lago,2175 - Vista del Lago
2175,86927,Bejucal,2175 - Bejucal
2175,89602,Tampiquito,2175 - Tampiquito
2176,14390,Residencial Villa Coapa,2176 - Residencial Villa Coapa
2176,21376,Puerta del Sol,2176 - Puerta del Sol
2176,25353,San Francisco,2176 - San Francisco
2176,30500,Jardines de Tonalá,2176 - Jardines de Tonalá
2176,34194,Girasoles,2176 - Girasoles
2176,37914,Maravillal,2176 - Maravillal
2176,40451,Xalostoc,2176 - Xalostoc
2176,43000,López Mateos,2176 - López Mateos
2176,47766,Agua Fría,2176 - Agua Fría
2176,52940,Prof. Cristóbal Higuera,2176 - Prof. Cristóbal Higuera
2176,61173,Tizates,2176 - Tizates
2176,67804,El Refugio,2176 - El Refugio
2176,70340,Paso Real Sarabia,2176 - Paso Real Sarabia
2176,75207,San Felipe Tenextepec,2176 - San Felipe Tenextepec
2176,76137,Rinconada Santa Anita,2176 - Rinconada Santa Anita
2176,78439,Ejido los Gómez,2176 - Ejido los Gómez
2176,81049,Doctores,2176 - Doctores
2176,83247,Puerta Grande,2176 - Puerta Grande
2176,86927,Alvaro Obregón,2176 - Alvaro Obregón
2176,89358,Tierra Alta,2176 - Tierra Alta
2176,93144,Filomeno Mata,2176 - Filomeno Mata
2177,25353,San Isidro,2177 - San Isidro
2177,30500,Evolución,2177 - Evolución
2177,34162,Margarita Maza de Juárez,2177 - Margarita Maza de Juárez
2177,37914,El Mogote,2177 - El Mogote
2177,40460,Ixcapuzalco,2177 - Ixcapuzalco
2177,43000,Tecomal,2177 - Tecomal
2177,47766,Mesa Del Solorio,2177 - Mesa Del Solorio
2177,52940,Prof. Cristóbal Higuera Ampliación,2177 - Prof. Cristóbal Higuera Ampliación
2177,67805,El Perico,2177 - El Perico
2177,70340,Santa Ana,2177 - Santa Ana
2177,75207,San Francisco Buenavista,2177 - San Francisco Buenavista
2177,76513,Los Maqueda,2177 - Los Maqueda
2177,78438,Real de San Pedro,2177 - Real de San Pedro
2177,81049,San Joachin,2177 - San Joachin
2177,83247,Oficinas Federales,2177 - Oficinas Federales
2177,86927,La Estancia,2177 - La Estancia
2177,93146,El Pacifico,2177 - El Pacifico
2178,14399,Villa Royale,2178 - Villa Royale
2178,21354,Casa Magna,2178 - Casa Magna
2178,25354,Ejidal,2178 - Ejidal
